0.040816	0.222976	0.047370	0.021921	0.020885	0.030353	0.052384	0.022044	0.024526	0.017966	0.019347	0.014831	0.020115	0.051109	0.028804	0.020681	0.009827	0.021940	0.030175	0.019485	0.031680	0.008848	0.027868	0.039392	0.019459	0.034303	0.031422	0.010145	0.033402	0.025926
0.040890	0.219731	0.047527	0.022074	0.020869	0.030501	0.052031	0.022213	0.024479	0.018149	0.019561	0.015046	0.020477	0.051278	0.029108	0.020735	0.009918	0.022005	0.030443	0.019569	0.031634	0.008881	0.028171	0.039503	0.019482	0.034418	0.031627	0.010226	0.033488	0.025964
0.041125	0.217491	0.047605	0.022181	0.020902	0.030559	0.052080	0.022262	0.024537	0.018229	0.019616	0.015114	0.020620	0.051565	0.029442	0.020814	0.009944	0.022058	0.030428	0.019587	0.031650	0.008927	0.028203	0.039564	0.019611	0.034563	0.031544	0.010291	0.033440	0.026049
0.040646	0.215732	0.048056	0.022044	0.021141	0.030897	0.052410	0.022372	0.024664	0.018450	0.019689	0.015172	0.020689	0.051186	0.029028	0.021189	0.009908	0.022257	0.030366	0.019704	0.031193	0.008871	0.028477	0.039799	0.019560	0.034738	0.031449	0.010349	0.033667	0.026295
0.041041	0.218951	0.047605	0.022092	0.020929	0.030673	0.052240	0.022228	0.024458	0.018154	0.019591	0.015080	0.020424	0.051033	0.029055	0.020831	0.009899	0.022009	0.030360	0.019631	0.031701	0.008869	0.028068	0.039433	0.019582	0.034674	0.031555	0.010290	0.033453	0.026092
0.040654	0.220138	0.047506	0.022280	0.021029	0.030598	0.052383	0.022258	0.024594	0.018216	0.019477	0.015182	0.020500	0.050892	0.029224	0.020783	0.009779	0.021795	0.030089	0.019435	0.031276	0.008908	0.028217	0.039881	0.019559	0.034487	0.031274	0.010189	0.033686	0.025711
0.041143	0.219399	0.047664	0.021996	0.020915	0.030587	0.052377	0.022194	0.024448	0.018061	0.019596	0.015019	0.020294	0.051066	0.028837	0.020864	0.009935	0.022092	0.030342	0.019649	0.031792	0.008886	0.027981	0.039370	0.019483	0.034525	0.031685	0.010303	0.033336	0.026162
0.041229	0.217566	0.047570	0.021994	0.021054	0.030748	0.052142	0.022247	0.024551	0.018232	0.019686	0.015108	0.020549	0.051364	0.029157	0.020953	0.009990	0.022188	0.030294	0.019633	0.031790	0.008919	0.028101	0.039399	0.019619	0.034454	0.031497	0.010304	0.033508	0.026156
0.041058	0.220997	0.047504	0.021982	0.020828	0.030379	0.052080	0.022168	0.024412	0.018018	0.019445	0.014982	0.020370	0.051249	0.029207	0.020716	0.009844	0.022016	0.030292	0.019525	0.031643	0.008833	0.027977	0.039352	0.019474	0.034447	0.031553	0.010196	0.033501	0.025954
0.041021	0.217377	0.047702	0.022213	0.021036	0.030736	0.052061	0.022282	0.024654	0.018268	0.019601	0.015190	0.020547	0.051400	0.029337	0.020889	0.009937	0.022007	0.030405	0.019594	0.031590	0.008957	0.028313	0.039717	0.019650	0.034504	0.031314	0.010288	0.033401	0.026011
0.040837	0.220442	0.047458	0.022101	0.020943	0.030427	0.052300	0.022210	0.024477	0.018131	0.019443	0.015015	0.020387	0.051372	0.029081	0.020760	0.009797	0.021968	0.030175	0.019466	0.031645	0.008851	0.028102	0.039575	0.019459	0.034523	0.031477	0.010191	0.033419	0.025967
0.041002	0.215406	0.047852	0.022246	0.020977	0.030791	0.052103	0.022371	0.024741	0.018354	0.019747	0.015254	0.020721	0.051478	0.029275	0.021010	0.010026	0.022200	0.030524	0.019786	0.031430	0.008950	0.028414	0.039551	0.019659	0.034580	0.031468	0.010356	0.033590	0.026140
0.041082	0.218990	0.047450	0.022134	0.020839	0.030540	0.052085	0.022226	0.024507	0.018206	0.019637	0.015082	0.020444	0.051087	0.029097	0.020769	0.009944	0.021964	0.030543	0.019656	0.031602	0.008917	0.028072	0.039464	0.019529	0.034567	0.031683	0.010317	0.033492	0.026075
0.040795	0.219526	0.047282	0.022087	0.020850	0.030490	0.052678	0.022212	0.024775	0.018219	0.019425	0.015062	0.020409	0.051442	0.029391	0.020840	0.009897	0.022010	0.030437	0.019466	0.031466	0.008873	0.028022	0.039420	0.019414	0.034281	0.031344	0.010238	0.033606	0.026041
0.040275	0.216411	0.047793	0.022252	0.021298	0.031191	0.052478	0.022390	0.024759	0.018567	0.019520	0.015245	0.020556	0.051265	0.029099	0.021337	0.009898	0.022052	0.030446	0.019610	0.031079	0.008904	0.028459	0.039796	0.019612	0.034643	0.031049	0.010374	0.033446	0.026196
0.041015	0.221057	0.047492	0.022096	0.020768	0.030368	0.052046	0.022225	0.024396	0.018090	0.019420	0.015034	0.020356	0.051037	0.029059	0.020639	0.009795	0.021939	0.030352	0.019549	0.031494	0.008845	0.028045	0.039481	0.019465	0.034600	0.031653	0.010244	0.033512	0.025929
0.040834	0.219032	0.047640	0.022199	0.020953	0.030580	0.052333	0.022207	0.024543	0.018215	0.019582	0.015137	0.020469	0.051233	0.029197	0.020884	0.009875	0.021939	0.030349	0.019582	0.031504	0.008863	0.028281	0.039501	0.019504	0.034450	0.031462	0.010242	0.033454	0.025955
0.040833	0.222605	0.047349	0.021954	0.020970	0.030416	0.052296	0.022155	0.024279	0.018082	0.019334	0.014936	0.020311	0.051127	0.028956	0.020829	0.009802	0.021845	0.030174	0.019394	0.031516	0.008823	0.027961	0.039482	0.019406	0.034417	0.031501	0.010182	0.033243	0.025820
0.040821	0.215212	0.047927	0.022264	0.020877	0.030707	0.052453	0.022309	0.024779	0.018374	0.019676	0.015219	0.020575	0.051386	0.029167	0.021050	0.009934	0.022187	0.030488	0.019696	0.031142	0.008917	0.028514	0.039658	0.019696	0.034689	0.031694	0.010396	0.033844	0.026346
0.040982	0.216305	0.047746	0.022324	0.021054	0.030619	0.052151	0.022358	0.024732	0.018359	0.019656	0.015298	0.020754	0.051714	0.029596	0.020770	0.009987	0.022173	0.030416	0.019630	0.031634	0.008941	0.028269	0.039548	0.019499	0.034448	0.031267	0.010260	0.033556	0.025953
0.040833	0.218839	0.047630	0.022069	0.021091	0.030943	0.052142	0.022152	0.024462	0.018410	0.019577	0.015110	0.020238	0.050671	0.028720	0.021060	0.009995	0.021955	0.030139	0.019548	0.031922	0.008950	0.028052	0.039666	0.019601	0.034960	0.031359	0.010280	0.033220	0.026403
0.040906	0.221048	0.047579	0.022050	0.020812	0.030669	0.052339	0.022160	0.024450	0.018129	0.019475	0.015001	0.020312	0.051049	0.029067	0.020811	0.009798	0.021822	0.030513	0.019492	0.031363	0.008803	0.027997	0.039408	0.019498	0.034371	0.031370	0.010285	0.033458	0.025963
0.041137	0.215017	0.047956	0.022234	0.021031	0.031062	0.052499	0.022281	0.024856	0.018410	0.019787	0.015275	0.020465	0.051517	0.029055	0.021081	0.010013	0.022223	0.030338	0.019651	0.031344	0.008956	0.028404	0.039480	0.019679	0.034623	0.031378	0.010385	0.033589	0.026276
0.040795	0.217686	0.047900	0.022379	0.020837	0.030837	0.052005	0.022191	0.024519	0.018345	0.019632	0.015244	0.020524	0.051068	0.029024	0.020925	0.009908	0.021955	0.030303	0.019715	0.031140	0.008891	0.028448	0.039610	0.019677	0.034949	0.031520	0.010346	0.033463	0.026166
0.040986	0.219800	0.047549	0.022016	0.020931	0.030436	0.051932	0.022192	0.024523	0.018162	0.019534	0.015015	0.020485	0.051327	0.029105	0.020777	0.009915	0.022047	0.030354	0.019649	0.031641	0.008880	0.028102	0.039449	0.019479	0.034495	0.031534	0.010215	0.033502	0.025967
0.041063	0.218108	0.047701	0.022104	0.020959	0.030704	0.052359	0.022199	0.024546	0.018249	0.019616	0.015118	0.020521	0.051351	0.029283	0.020899	0.009903	0.022087	0.030351	0.019537	0.031484	0.008873	0.028092	0.039498	0.019537	0.034493	0.031449	0.010276	0.033521	0.026121
0.040993	0.220189	0.047477	0.022141	0.020898	0.030370	0.052052	0.022172	0.024514	0.018107	0.019484	0.015074	0.020426	0.051246	0.029227	0.020709	0.009891	0.022033	0.030296	0.019575	0.031587	0.008883	0.028079	0.039407	0.019494	0.034495	0.031576	0.010212	0.033470	0.025924
0.040985	0.219690	0.047595	0.022172	0.020888	0.030558	0.052273	0.022170	0.024499	0.018159	0.019571	0.015074	0.020407	0.051123	0.029050	0.020822	0.009870	0.021971	0.030333	0.019566	0.031496	0.008856	0.028046	0.039407	0.019515	0.034608	0.031547	0.010234	0.033477	0.026039
0.040939	0.218822	0.047636	0.022083	0.021172	0.030782	0.052448	0.022257	0.024731	0.018298	0.019467	0.015115	0.020340	0.051364	0.029068	0.020866	0.009907	0.022134	0.030159	0.019614	0.031628	0.008903	0.027924	0.039450	0.019559	0.034450	0.031096	0.010261	0.033483	0.026044
0.040540	0.222231	0.047287	0.021548	0.021250	0.030638	0.052709	0.022375	0.024439	0.018145	0.019207	0.014862	0.019981	0.050910	0.028557	0.021079	0.009777	0.021880	0.030298	0.019341	0.031667	0.008818	0.027946	0.039951	0.019381	0.034157	0.031408	0.010254	0.033455	0.025910
0.040886	0.219944	0.047384	0.022021	0.021036	0.030555	0.052558	0.022241	0.024443	0.018121	0.019513	0.015011	0.020331	0.050946	0.029122	0.020885	0.009902	0.021997	0.030245	0.019451	0.031792	0.008865	0.028039	0.039627	0.019504	0.034548	0.031347	0.010223	0.033383	0.026081
0.041114	0.210363	0.047759	0.022289	0.021367	0.031138	0.052155	0.022442	0.024947	0.018736	0.019974	0.015404	0.020781	0.051304	0.029128	0.021346	0.010162	0.022368	0.030492	0.019756	0.031621	0.009081	0.028564	0.039948	0.019970	0.034998	0.031648	0.010536	0.033860	0.026748
0.040931	0.222158	0.047477	0.021948	0.020769	0.030462	0.052100	0.022110	0.024327	0.018080	0.019441	0.014908	0.020292	0.051007	0.028914	0.020837	0.009800	0.021843	0.030309	0.019471	0.031408	0.008809	0.028067	0.039389	0.019449	0.034549	0.031601	0.010230	0.033343	0.025971
0.041061	0.217948	0.047718	0.022200	0.020897	0.030668	0.051947	0.022289	0.024598	0.018271	0.019638	0.015125	0.020597	0.051493	0.029173	0.020839	0.009941	0.022076	0.030472	0.019669	0.031359	0.008915	0.028266	0.039419	0.019598	0.034456	0.031577	0.010302	0.033509	0.025979
0.040990	0.218271	0.047615	0.022089	0.020948	0.030590	0.051991	0.022312	0.024632	0.018255	0.019511	0.015080	0.020556	0.051593	0.029346	0.020801	0.009927	0.022090	0.030467	0.019601	0.031536	0.008902	0.028279	0.039613	0.019536	0.034416	0.031392	0.010255	0.033442	0.025963
0.041017	0.217269	0.047630	0.022077	0.021046	0.030715	0.051979	0.022339	0.024651	0.018336	0.019571	0.015156	0.020682	0.051564	0.029389	0.020903	0.009945	0.022165	0.030421	0.019671	0.031497	0.008897	0.028214	0.039441	0.019568	0.034505	0.031434	0.010280	0.033573	0.026066
0.040664	0.219707	0.047644	0.022089	0.020927	0.030633	0.052542	0.022274	0.024592	0.018172	0.019574	0.015100	0.020432	0.051182	0.029124	0.020885	0.009871	0.022031	0.030178	0.019559	0.031391	0.008840	0.028187	0.039456	0.019441	0.034506	0.031372	0.010207	0.033463	0.025956
0.040823	0.216384	0.047511	0.022243	0.021230	0.030999	0.052440	0.022302	0.024820	0.018402	0.019676	0.015209	0.020460	0.051350	0.029168	0.021010	0.009956	0.022035	0.030397	0.019572	0.031529	0.008993	0.028222	0.039695	0.019709	0.034643	0.031298	0.010333	0.033395	0.026194
0.040776	0.216657	0.047529	0.022374	0.021006	0.030747	0.052533	0.022308	0.024789	0.018394	0.019713	0.015227	0.020552	0.051371	0.029223	0.020967	0.010021	0.022050	0.030420	0.019669	0.031444	0.008941	0.028392	0.039488	0.019556	0.034613	0.031442	0.010279	0.033436	0.026084
0.040756	0.220493	0.047514	0.022158	0.020895	0.030532	0.052102	0.022192	0.024508	0.018221	0.019464	0.015039	0.020498	0.051256	0.029147	0.020829	0.009819	0.021861	0.030352	0.019540	0.031288	0.008869	0.028225	0.039582	0.019480	0.034516	0.031367	0.010212	0.033456	0.025829
0.040498	0.222728	0.047281	0.022105	0.021038	0.030769	0.052225	0.022162	0.024337	0.018280	0.019493	0.015067	0.020290	0.050546	0.028801	0.021075	0.009798	0.021763	0.029857	0.019384	0.031236	0.008893	0.028181	0.039476	0.019590	0.034690	0.031289	0.010287	0.032996	0.025862
0.041003	0.220873	0.047415	0.022042	0.020829	0.030257	0.052098	0.022163	0.024431	0.018080	0.019408	0.014994	0.020371	0.051153	0.029114	0.020691	0.009831	0.021996	0.030372	0.019556	0.031527	0.008867	0.028092	0.039498	0.019466	0.034495	0.031688	0.010193	0.033578	0.025918
0.040610	0.220517	0.047735	0.022205	0.020811	0.030615	0.052481	0.022147	0.024465	0.018185	0.019494	0.014972	0.020374	0.051092	0.028965	0.020860	0.009767	0.021683	0.030373	0.019403	0.031054	0.008842	0.028348	0.039760	0.019536	0.034527	0.031443	0.010246	0.033539	0.025951
0.040844	0.219077	0.047651	0.022077	0.020909	0.030565	0.052489	0.022208	0.024611	0.018139	0.019508	0.015062	0.020465	0.051386	0.029126	0.020868	0.009858	0.022143	0.030306	0.019586	0.031499	0.008844	0.028087	0.039397	0.019529	0.034575	0.031341	0.010208	0.033557	0.026087
0.040749	0.218928	0.047765	0.022012	0.021032	0.030653	0.052438	0.022268	0.024580	0.018252	0.019501	0.015020	0.020469	0.051247	0.029036	0.020979	0.009833	0.022012	0.030303	0.019500	0.031356	0.008837	0.028201	0.039733	0.019495	0.034602	0.031322	0.010220	0.033568	0.026090
0.040866	0.218563	0.047389	0.022224	0.020949	0.030690	0.052164	0.022225	0.024502	0.018348	0.019567	0.015128	0.020445	0.051285	0.029094	0.020893	0.009932	0.022010	0.030416	0.019588	0.031596	0.008890	0.028086	0.039500	0.019553	0.034673	0.031510	0.010318	0.033491	0.026104
0.040839	0.217148	0.047541	0.022104	0.021075	0.030667	0.052520	0.022301	0.024635	0.018279	0.019603	0.015201	0.020513	0.051270	0.029091	0.021013	0.009952	0.022155	0.030315	0.019648	0.031696	0.008894	0.028152	0.039544	0.019570	0.034795	0.031410	0.010273	0.033511	0.026285
0.041009	0.215967	0.048095	0.022128	0.021051	0.031045	0.052279	0.022321	0.024605	0.018350	0.019721	0.015216	0.020415	0.050878	0.028739	0.021117	0.010008	0.022263	0.030348	0.019846	0.031334	0.008928	0.028437	0.039600	0.019613	0.034836	0.031505	0.010438	0.033469	0.026439
0.040975	0.218362	0.047669	0.022099	0.020921	0.030626	0.052082	0.022289	0.024580	0.018255	0.019584	0.015097	0.020543	0.051250	0.029240	0.020874	0.009924	0.022031	0.030440	0.019619	0.031509	0.008890	0.028230	0.039530	0.019538	0.034543	0.031485	0.010277	0.033506	0.026032
0.041018	0.215272	0.047781	0.022324	0.021168	0.030916	0.052210	0.022321	0.024773	0.018309	0.019781	0.015269	0.020622	0.051274	0.029170	0.020974	0.010036	0.022231	0.030393	0.019756	0.031632	0.008971	0.028340	0.039563	0.019712	0.034630	0.031490	0.010340	0.033540	0.026183
0.040966	0.216655	0.047909	0.022194	0.020819	0.030775	0.052276	0.022334	0.024667	0.018314	0.019621	0.015202	0.020568	0.051456	0.029142	0.020869	0.009907	0.022062	0.030640	0.019717	0.031204	0.008911	0.028353	0.039623	0.019564	0.034509	0.031563	0.010358	0.033714	0.026108
0.041074	0.217092	0.047744	0.022068	0.021024	0.030809	0.052379	0.022237	0.024623	0.018259	0.019726	0.015146	0.020555	0.051295	0.029123	0.020977	0.009957	0.022151	0.030361	0.019696	0.031596	0.008885	0.028020	0.039408	0.019578	0.034660	0.031430	0.010344	0.033548	0.026235
0.040945	0.215757	0.047776	0.022273	0.020905	0.030654	0.052467	0.022291	0.024712	0.018321	0.019687	0.015208	0.020562	0.051490	0.029214	0.020903	0.009980	0.022186	0.030415	0.019648	0.031557	0.008935	0.028266	0.039587	0.019639	0.034680	0.031646	0.010355	0.033655	0.026284
0.040930	0.219982	0.047504	0.022094	0.020944	0.030545	0.052205	0.022169	0.024450	0.018154	0.019555	0.015036	0.020495	0.051346	0.029219	0.020828	0.009843	0.021976	0.030308	0.019484	0.031505	0.008859	0.028164	0.039518	0.019514	0.034427	0.031433	0.010193	0.033437	0.025881
0.041107	0.221411	0.047351	0.022013	0.020784	0.030247	0.051879	0.022112	0.024431	0.018066	0.019429	0.014969	0.020362	0.051180	0.029145	0.020652	0.009869	0.022010	0.030390	0.019566	0.031685	0.008876	0.027945	0.039310	0.019466	0.034415	0.031702	0.010203	0.033481	0.025945
0.041098	0.217210	0.047587	0.022125	0.020898	0.030677	0.051974	0.022176	0.024724	0.018236	0.019751	0.015134	0.020654	0.051340	0.029514	0.020879	0.009997	0.022032	0.030529	0.019595	0.031535	0.008931	0.028251	0.039550	0.019626	0.034453	0.031451	0.010304	0.033598	0.026171
0.040961	0.219961	0.047573	0.022072	0.020842	0.030387	0.052051	0.022235	0.024505	0.018124	0.019443	0.014985	0.020449	0.051282	0.029208	0.020795	0.009845	0.021956	0.030422	0.019486	0.031458	0.008852	0.028177	0.039587	0.019515	0.034453	0.031615	0.010234	0.033543	0.025985
0.041007	0.213939	0.047679	0.022338	0.021174	0.031073	0.052056	0.022366	0.024933	0.018509	0.019896	0.015291	0.020770	0.051745	0.029502	0.020939	0.010111	0.022269	0.030677	0.019714	0.031760	0.009003	0.028284	0.039469	0.019661	0.034441	0.031352	0.010407	0.033434	0.026201
0.041080	0.216882	0.047610	0.022181	0.020989	0.030853	0.052316	0.022324	0.024647	0.018347	0.019742	0.015187	0.020439	0.051216	0.029197	0.020936	0.010001	0.022098	0.030555	0.019586	0.031631	0.008971	0.028223	0.039517	0.019647	0.034540	0.031509	0.010366	0.033291	0.026117
0.040993	0.219301	0.047412	0.022048	0.020975	0.030517	0.052139	0.022233	0.024584	0.018171	0.019518	0.015022	0.020472	0.051344	0.029127	0.020902	0.009905	0.022057	0.030298	0.019518	0.031584	0.008902	0.028107	0.039491	0.019563	0.034487	0.031571	0.010232	0.033470	0.026059
0.041066	0.218209	0.047742	0.022165	0.020942	0.030637	0.052301	0.022211	0.024527	0.018195	0.019651	0.015128	0.020485	0.051179	0.029138	0.020876	0.009915	0.022086	0.030327	0.019641	0.031519	0.008872	0.028120	0.039418	0.019582	0.034700	0.031529	0.010292	0.033447	0.026102
0.040840	0.216941	0.047575	0.022139	0.021028	0.030558	0.052161	0.022304	0.024765	0.018317	0.019580	0.015122	0.020634	0.051552	0.029416	0.020899	0.009972	0.022191	0.030422	0.019611	0.031616	0.008947	0.028361	0.039611	0.019565	0.034504	0.031414	0.010229	0.033612	0.026112
0.040926	0.219199	0.047403	0.022064	0.020917	0.030505	0.052352	0.022182	0.024551	0.018188	0.019484	0.015043	0.020412	0.051304	0.029051	0.020875	0.009919	0.022103	0.030305	0.019570	0.031597	0.008913	0.028023	0.039448	0.019537	0.034550	0.031566	0.010265	0.033561	0.026186
0.041028	0.219666	0.047610	0.022216	0.020973	0.030686	0.052195	0.022136	0.024471	0.018134	0.019671	0.015115	0.020481	0.051084	0.029192	0.020844	0.009897	0.021969	0.030259	0.019582	0.031558	0.008860	0.028111	0.039279	0.019510	0.034543	0.031484	0.010241	0.033297	0.025908
0.040942	0.218208	0.047754	0.022189	0.020890	0.030753	0.052708	0.022201	0.024656	0.018166	0.019682	0.015086	0.020420	0.051201	0.029084	0.020806	0.009904	0.022038	0.030383	0.019543	0.031531	0.008863	0.028073	0.039538	0.019519	0.034497	0.031447	0.010292	0.033499	0.026127
0.040830	0.222397	0.047305	0.021937	0.020912	0.030481	0.052147	0.022194	0.024253	0.018120	0.019367	0.014898	0.020370	0.051173	0.028971	0.020789	0.009786	0.021887	0.030266	0.019395	0.031401	0.008818	0.027984	0.039344	0.019446	0.034402	0.031641	0.010226	0.033393	0.025867
0.040994	0.216844	0.047533	0.022105	0.021060	0.030851	0.052300	0.022245	0.024726	0.018275	0.019756	0.015118	0.020563	0.051503	0.029200	0.020970	0.010039	0.022076	0.030494	0.019628	0.031789	0.008944	0.028166	0.039501	0.019589	0.034398	0.031396	0.010316	0.033436	0.026183
0.040937	0.216386	0.047795	0.022272	0.021119	0.030830	0.052286	0.022262	0.024780	0.018306	0.019717	0.015220	0.020563	0.051445	0.029168	0.020978	0.009973	0.022192	0.030238	0.019638	0.031657	0.008924	0.028223	0.039513	0.019641	0.034635	0.031378	0.010291	0.033454	0.026180
0.041091	0.222848	0.047433	0.021908	0.020734	0.030237	0.051959	0.022115	0.024290	0.017979	0.019380	0.014908	0.020226	0.051021	0.028967	0.020667	0.009820	0.021894	0.030305	0.019494	0.031601	0.008815	0.027984	0.039327	0.019427	0.034404	0.031715	0.010185	0.033398	0.025870
0.040818	0.215245	0.047714	0.022350	0.021081	0.030802	0.052366	0.022304	0.024879	0.018455	0.019687	0.015235	0.020702	0.051511	0.029223	0.020993	0.010005	0.022219	0.030398	0.019672	0.031436	0.008998	0.028536	0.039579	0.019627	0.034684	0.031382	0.010295	0.033644	0.026163
0.041070	0.216806	0.047818	0.022127	0.021009	0.030833	0.052243	0.022238	0.024614	0.018245	0.019667	0.015175	0.020513	0.051324	0.029182	0.021029	0.009928	0.022094	0.030341	0.019667	0.031416	0.008892	0.028321	0.039607	0.019628	0.034730	0.031426	0.010342	0.033487	0.026227
0.040745	0.221445	0.047563	0.022154	0.020873	0.030445	0.052331	0.022120	0.024552	0.018128	0.019425	0.015009	0.020246	0.051172	0.029075	0.020796	0.009836	0.021934	0.030190	0.019510	0.031479	0.008829	0.028103	0.039372	0.019434	0.034502	0.031303	0.010194	0.033286	0.025949
0.041082	0.223164	0.047387	0.021908	0.020739	0.030332	0.052137	0.022090	0.024187	0.017980	0.019368	0.014917	0.020247	0.050988	0.028977	0.020731	0.009790	0.021845	0.030250	0.019471	0.031561	0.008787	0.027830	0.039306	0.019391	0.034521	0.031583	0.010212	0.033335	0.025883
0.041064	0.219488	0.047736	0.021859	0.021016	0.030803	0.052306	0.022159	0.024482	0.018145	0.019527	0.014962	0.020207	0.051036	0.028610	0.021045	0.009911	0.022029	0.030340	0.019639	0.031624	0.008878	0.027765	0.039371	0.019569	0.034617	0.031605	0.010395	0.033466	0.026349
